message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,564420000,0,0,28,62219510,704610,470,40,2013-11-09T20:16:41Z
1,564420000,0,0,28,62219560,704660,470,40,2013-11-09T20:16:50Z
1,564420000,0,0,27,62219620,704710,470,40,2013-11-09T20:17:01Z
1,564420000,0,0,27,62219670,704750,470,40,2013-11-09T20:17:10Z
1,564420000,0,0,27,62219840,704910,450,40,2013-11-09T20:17:40Z
1,564420000,0,0,27,62219950,704930,460,40,2013-11-09T20:17:50Z
1,564420000,0,0,26,62219950,704950,450,40,2013-11-09T20:18:01Z
1,564420000,0,0,26,62219970,705000,450,40,2013-11-09T20:18:10Z
1,564420000,0,0,26,62220010,705050,450,40,2013-11-09T20:18:19Z
1,564420000,0,0,26,62220070,705110,450,40,2013-11-09T20:18:31Z
1,564420000,0,0,26,62220120,705160,450,40,2013-11-09T20:18:40Z
1,564420000,0,0,25,62220220,705250,460,40,2013-11-09T20:19:01Z
1,564420000,0,0,25,62220290,705290,460,40,2013-11-09T20:19:10Z
1,564420000,0,0,25,62220420,705430,470,40,2013-11-09T20:19:40Z
1,564420000,0,0,25,62220460,705480,470,40,2013-11-09T20:19:50Z
1,564420000,0,0,25,62220510,705530,470,40,2013-11-09T20:20:00Z
1,564420000,0,0,25,62220560,705570,470,40,2013-11-09T20:20:10Z
1,564420000,0,0,24,62220710,705720,480,39,2013-11-09T20:20:40Z
1,564420000,0,0,24,62220770,705750,480,39,2013-11-09T20:20:50Z
1,564420000,0,0,24,62220900,705830,490,38,2013-11-09T20:21:09Z
1,564420000,0,0,24,62220950,705870,490,38,2013-11-09T20:21:20Z
1,564420000,0,0,24,62221000,705910,500,37,2013-11-09T20:21:29Z
1,564420000,0,0,25,62221060,705950,520,35,2013-11-09T20:21:40Z
1,564420000,0,0,26,62221130,706000,530,34,2013-11-09T20:21:50Z
1,564420000,0,-127,26,62221190,706040,540,32,2013-11-09T20:22:00Z
1,564420000,0,-127,26,62221240,706080,530,31,2013-11-09T20:22:09Z
1,564420000,0,0,24,62221590,706350,460,21,2013-11-09T20:23:09Z
1,564420000,0,0,23,62221620,706390,450,20,2013-11-09T20:23:19Z
1,564420000,0,0,21,62221730,706530,400,16,2013-11-09T20:23:49Z
1,564420000,0,0,20,62221730,706590,370,14,2013-11-09T20:24:00Z
1,564420000,0,0,20,62221780,706610,360,13,2013-11-09T20:24:09Z
1,564420000,0,0,16,62221910,706760,320,10,2013-11-09T20:24:49Z
1,564420000,0,0,15,62221940,706800,310,10,2013-11-09T20:25:00Z
1,564420000,0,0,14,62221960,706830,310,9,2013-11-09T20:25:09Z
1,564420000,0,0,9,62222010,706920,360,7,2013-11-09T20:25:49Z
1,564420000,0,0,8,62222030,706930,390,7,2013-11-09T20:26:00Z
1,564420000,0,0,6,62222040,706950,420,6,2013-11-09T20:26:09Z
1,564420000,0,0,5,62222060,706890,580,6,2013-11-09T20:26:21Z
1,564420000,0,0,4,62222090,706920,910,5,2013-11-09T20:26:49Z
1,564420000,0,0,4,62222110,706950,1010,4,2013-11-09T20:26:59Z
1,564420000,0,0,4,62222120,706950,1090,4,2013-11-09T20:27:09Z
1,564420000,1,0,4,62222180,706920,1130,1,2013-11-09T20:28:09Z
1,564420000,1,0,4,62222220,706900,1130,0,2013-11-09T20:28:40Z
1,564420000,1,0,4,62222220,706900,1120,0,2013-11-09T20:28:49Z
3,564420000,1,0,8,62223220,706970,750,310,2013-11-09T20:36:55Z
3,564420000,1,0,7,62223600,707120,630,302,2013-11-09T20:39:57Z
3,564420000,1,0,6,62223820,707740,3530,279,2013-11-09T20:45:56Z
3,564420000,1,0,5,62223760,707950,3430,271,2013-11-09T20:48:54Z
3,564420000,1,0,4,62223670,708420,3400,251,2013-11-09T20:54:57Z
3,564420000,1,0,2,62223660,708750,3540,241,2013-11-09T21:00:53Z
3,564420000,1,0,3,62223620,708880,3400,237,2013-11-09T21:03:56Z
3,564420000,1,0,3,62223580,708980,3170,236,2013-11-09T21:06:55Z
3,564420000,1,0,3,62223480,709070,3050,232,2013-11-09T21:09:56Z
3,564420000,1,0,3,62223210,709240,2890,221,2013-11-09T21:15:53Z
3,564420000,1,0,1,62223260,709290,3140,216,2013-11-09T21:18:55Z
3,564420000,1,0,0,62223260,709300,3160,214,2013-11-09T21:21:53Z
3,564420000,1,0,1,62223310,709200,1500,213,2013-11-09T21:27:57Z
3,564420000,1,0,1,62223440,708990,1650,225,2013-11-09T21:33:56Z
3,564420000,1,0,0,62223510,708970,1890,228,2013-11-09T21:39:55Z
3,564420000,1,0,1,62223540,708920,1740,230,2013-11-09T21:42:57Z
3,564420000,1,0,1,62223670,708840,3140,245,2013-11-09T21:54:56Z
3,564420000,1,0,2,62223580,708860,2800,239,2013-11-09T21:57:55Z
3,564420000,1,0,2,62223460,708930,2950,233,2013-11-09T22:00:55Z
3,564420000,1,0,0,62223370,709070,3150,226,2013-11-09T22:09:56Z
3,564420000,1,0,1,62223330,709110,3140,224,2013-11-09T22:12:53Z
3,564420000,1,0,1,62223200,709240,3120,214,2013-11-09T22:36:53Z
3,564420000,1,0,1,62223110,709320,2950,207,2013-11-09T22:42:55Z
3,564420000,1,0,0,62223030,709380,2930,201,2013-11-09T23:00:55Z
3,564420000,1,0,0,62223010,709390,2930,202,2013-11-09T23:03:57Z
3,564420000,1,0,0,62222980,709390,2930,202,2013-11-09T23:06:55Z
3,564420000,1,0,1,62222800,709380,2800,200,2013-11-09T23:18:55Z
3,564420000,1,0,1,62222670,709380,2810,195,2013-11-09T23:24:56Z
3,564420000,1,0,1,62222510,709350,2650,191,2013-11-09T23:30:56Z
3,564420000,1,0,2,62222420,709300,2540,188,2013-11-09T23:33:54Z
3,564420000,1,0,2,62222320,709250,2490,185,2013-11-09T23:36:54Z
3,564420000,1,0,2,62222090,709140,2590,186,2013-11-09T23:42:54Z
3,564420000,1,0,0,62221490,708940,2700,156,2013-11-09T23:57:56Z
3,564420000,1,0,0,62221460,708920,2700,155,2013-11-10T00:00:54Z
3,564420000,1,0,0,62221440,708880,2700,154,2013-11-10T00:03:56Z
3,564420000,1,0,0,62221380,708840,2700,151,2013-11-10T00:12:55Z
3,564420000,1,0,0,62221380,708880,2700,151,2013-11-10T00:18:56Z
3,564420000,1,0,0,62221360,708880,3590,149,2013-11-10T00:24:55Z
3,564420000,1,0,1,62221350,709000,210,149,2013-11-10T00:33:56Z
3,564420000,1,0,1,62221450,709190,370,150,2013-11-10T00:42:55Z
3,564420000,1,0,1,62221470,709220,460,150,2013-11-10T00:45:55Z
3,564420000,1,0,0,62221830,709300,670,168,2013-11-10T01:33:57Z
3,564420000,1,0,0,62221830,709280,670,169,2013-11-10T01:36:54Z
3,564420000,1,0,0,62221850,709260,670,170,2013-11-10T01:39:56Z
3,564420000,1,0,0,62221870,709260,670,171,2013-11-10T01:42:57Z
3,564420000,1,0,0,62221910,709270,670,173,2013-11-10T01:45:56Z
3,564420000,1,0,0,62221970,709190,2570,183,2013-11-10T02:18:53Z
3,564420000,1,0,0,62221970,709220,2570,185,2013-11-10T02:24:54Z
3,564420000,1,0,0,62221990,709200,2570,186,2013-11-10T02:27:56Z
3,564420000,1,0,0,62222010,709170,2570,187,2013-11-10T02:30:57Z
3,564420000,1,0,0,62221990,709210,2570,186,2013-11-10T02:33:54Z
3,564420000,1,0,0,62221940,709160,2460,182,2013-11-10T02:39:55Z
3,564420000,1,0,0,62221900,709150,2460,179,2013-11-10T02:42:53Z
3,564420000,1,0,0,62221820,709140,2460,176,2013-11-10T02:48:54Z
3,564420000,1,0,0,62221740,709100,2460,169,2013-11-10T02:57:54Z
3,564420000,1,0,0,62221630,709070,2630,162,2013-11-10T03:09:55Z
3,564420000,1,0,0,62221560,709050,2630,161,2013-11-10T03:15:53Z
3,564420000,1,0,0,62221610,709020,2630,160,2013-11-10T03:27:55Z
3,564420000,1,0,0,62221580,709010,2630,159,2013-11-10T03:36:55Z
3,564420000,1,0,0,62221570,708980,2630,157,2013-11-10T03:45:53Z
3,564420000,1,0,0,62221570,708990,2630,157,2013-11-10T03:48:53Z
3,564420000,1,0,0,62221550,708960,2630,158,2013-11-10T03:54:55Z
3,564420000,1,0,0,62221670,709070,960,168,2013-11-10T04:09:56Z
3,564420000,1,0,1,62221690,709060,1410,168,2013-11-10T04:12:53Z
3,564420000,1,0,1,62221730,709090,1100,168,2013-11-10T04:15:53Z
3,564420000,1,0,0,62221790,709040,710,174,2013-11-10T04:30:53Z
3,564420000,1,0,0,62221870,709090,710,178,2013-11-10T04:39:57Z
3,564420000,1,0,1,62221950,709080,970,183,2013-11-10T04:45:57Z
3,564420000,1,0,1,62222090,709060,890,189,2013-11-10T04:51:54Z
3,564420000,1,0,2,62222820,708900,1200,230,2013-11-10T05:12:54Z
3,564420000,1,0,2,62222940,708820,1390,235,2013-11-10T05:15:53Z
3,564420000,1,0,2,62223040,708730,1480,240,2013-11-10T05:18:53Z
3,564420000,1,0,1,62223190,708510,1420,256,2013-11-10T05:27:55Z
3,564420000,1,0,1,62223190,708400,1820,259,2013-11-10T05:30:55Z
3,564420000,1,0,0,62223190,708360,1960,262,2013-11-10T05:33:54Z
3,564420000,1,0,0,62223210,708380,1960,261,2013-11-10T05:51:54Z
3,564420000,1,0,0,62223160,708420,1960,260,2013-11-10T06:03:56Z
3,564420000,1,0,0,62223150,708480,1960,255,2013-11-10T06:12:55Z
3,564420000,1,0,0,62223150,708470,1960,255,2013-11-10T06:15:56Z
3,564420000,1,0,0,62223170,708500,1960,256,2013-11-10T06:18:57Z
3,564420000,1,0,0,62223150,708420,1960,259,2013-11-10T06:27:55Z
3,564420000,1,0,1,62223190,708310,1870,261,2013-11-10T06:42:54Z
3,564420000,1,0,1,62223210,708290,1910,263,2013-11-10T06:45:57Z
3,564420000,1,0,2,62223210,708020,1800,274,2013-11-10T06:57:54Z
3,564420000,1,0,1,62223180,707710,1930,292,2013-11-10T07:06:54Z
3,564420000,1,0,0,62223120,707670,1870,299,2013-11-10T07:12:53Z
3,564420000,1,0,0,62223150,707730,1870,298,2013-11-10T07:18:55Z
3,564420000,1,0,0,62223190,707840,960,293,2013-11-10T07:24:55Z
3,564420000,1,0,1,62223310,707900,510,286,2013-11-10T07:33:53Z
3,564420000,1,0,0,62223260,707990,250,275,2013-11-10T07:39:55Z
3,564420000,1,0,1,62223260,707950,3460,274,2013-11-10T07:51:56Z
3,564420000,1,0,0,62223240,707930,3420,275,2013-11-10T07:54:55Z
3,564420000,1,0,0,62223220,707950,3420,274,2013-11-10T07:57:57Z
3,564420000,1,0,0,62223240,707930,150,274,2013-11-10T09:18:53Z
3,564420000,1,0,0,62223250,707970,350,273,2013-11-10T09:54:56Z
3,564420000,1,0,0,62223240,707960,350,273,2013-11-10T09:57:56Z
3,564420000,1,0,0,62223280,707930,350,274,2013-11-10T10:06:54Z
3,564420000,1,0,1,62223250,708100,3500,272,2013-11-10T10:15:55Z
3,564420000,1,0,0,62223300,707970,3560,273,2013-11-10T10:24:54Z
3,564420000,1,0,0,62223250,707990,3560,272,2013-11-10T10:27:54Z
3,564420000,1,0,1,62223340,707960,870,272,2013-11-10T10:30:57Z
3,564420000,1,0,0,62223270,707990,880,272,2013-11-10T10:33:54Z
3,564420000,1,0,0,62223280,708050,880,273,2013-11-10T10:57:53Z
3,564420000,1,0,0,62223280,708060,880,271,2013-11-10T11:00:56Z
3,564420000,1,0,0,62223270,708090,880,270,2013-11-10T11:03:55Z
3,564420000,1,0,0,62223250,708160,880,269,2013-11-10T11:06:56Z
3,564420000,1,0,0,62223240,708260,30,262,2013-11-10T11:18:56Z
3,564420000,1,0,1,62223220,708320,3560,259,2013-11-10T11:21:57Z
3,564420000,1,0,1,62223230,708350,3550,256,2013-11-10T11:24:55Z
3,564420000,1,0,1,62223210,708400,3530,254,2013-11-10T11:27:53Z
3,564420000,1,0,1,62223200,708440,3520,251,2013-11-10T11:30:55Z
3,564420000,1,0,1,62223180,708520,3560,246,2013-11-10T11:36:55Z
3,564420000,1,0,0,62223150,708520,3420,243,2013-11-10T11:42:55Z
3,564420000,1,0,0,62223170,708560,3420,242,2013-11-10T11:45:55Z
3,564420000,1,0,0,62223130,708560,3420,240,2013-11-10T11:48:53Z
3,564420000,1,0,0,62223100,708570,3420,239,2013-11-10T11:51:55Z
3,564420000,1,0,0,62223090,708570,3420,133,2013-11-10T11:54:54Z
3,564420000,1,0,0,62223090,708570,3420,237,2013-11-10T11:54:54Z
3,564420000,1,0,0,62223080,708590,3420,235,2013-11-10T11:57:56Z
3,564420000,1,0,0,62223080,708590,3420,235,2013-11-10T12:00:53Z
3,564420000,1,0,0,62223080,708580,3420,236,2013-11-10T12:03:55Z
3,564420000,1,0,0,62223080,708580,3420,237,2013-11-10T12:06:55Z
3,564420000,1,0,0,62223080,708600,3420,235,2013-11-10T12:12:54Z
3,564420000,1,0,0,62223100,708600,3420,235,2013-11-10T12:15:54Z
3,564420000,1,0,0,62223120,708570,3420,237,2013-11-10T12:21:56Z
3,564420000,1,0,0,62223110,708600,1080,238,2013-11-10T12:24:55Z
3,564420000,1,0,0,62223110,708530,1080,238,2013-11-10T12:30:56Z
3,564420000,1,0,0,62223100,708550,1080,238,2013-11-10T12:33:54Z
3,564420000,1,0,0,62223070,708520,1080,238,2013-11-10T12:36:55Z
3,564420000,1,0,0,62223130,708470,1680,242,2013-11-10T12:42:56Z
3,564420000,1,0,0,62223140,708450,1680,244,2013-11-10T12:45:55Z
3,564420000,1,0,1,62223160,708400,1640,246,2013-11-10T12:48:56Z
3,564420000,1,0,1,62223170,708380,1630,248,2013-11-10T12:51:55Z
3,564420000,1,0,0,62223190,708360,1600,249,2013-11-10T12:54:55Z
3,564420000,1,0,0,62223200,708350,1630,250,2013-11-10T12:57:57Z
3,564420000,1,0,1,62223210,708320,1600,249,2013-11-10T13:00:55Z
3,564420000,1,0,1,62223260,708270,1560,257,2013-11-10T13:06:54Z
3,564420000,1,0,1,62223310,708180,1610,263,2013-11-10T13:09:56Z
3,564420000,1,0,0,62223300,708170,1600,268,2013-11-10T13:15:55Z
3,564420000,1,0,1,62223280,708290,3390,267,2013-11-10T13:18:53Z
3,564420000,1,0,0,62223260,708280,3340,262,2013-11-10T13:21:55Z
3,564420000,1,0,0,62223250,708310,3340,256,2013-11-10T13:24:53Z
3,564420000,1,0,0,62223220,708360,3340,251,2013-11-10T13:27:56Z
3,564420000,1,0,0,62223290,708200,1720,263,2013-11-10T13:39:57Z
3,564420000,1,0,0,62223290,708190,1720,267,2013-11-10T13:42:54Z
3,564420000,1,0,1,62223290,708310,3550,268,2013-11-10T13:45:55Z
3,564420000,1,0,1,62223270,708320,3440,262,2013-11-10T13:48:53Z
3,564420000,1,0,0,62223240,708430,3430,249,2013-11-10T13:54:55Z
3,564420000,1,0,0,62223260,708460,3430,246,2013-11-10T13:57:54Z
3,564420000,1,0,1,62223290,708290,1610,252,2013-11-10T14:03:55Z
3,564420000,1,0,0,62223280,708270,1560,261,2013-11-10T14:09:54Z
3,564420000,1,0,2,62223280,708350,3590,262,2013-11-10T14:12:53Z
3,564420000,1,0,2,62223300,708480,0,257,2013-11-10T14:15:56Z
3,564420000,1,0,1,62223290,708610,0,248,2013-11-10T14:18:54Z
3,564420000,1,0,0,62223280,708660,70,241,2013-11-10T14:21:56Z
3,564420000,1,0,0,62223260,708700,70,238,2013-11-10T14:24:55Z
3,564420000,1,0,1,62223280,708580,1670,240,2013-11-10T14:27:53Z
3,564420000,1,0,0,62223230,708500,1750,247,2013-11-10T14:33:55Z
3,564420000,1,0,2,62223250,708710,200,244,2013-11-10T14:45:55Z
3,564420000,1,0,1,62223260,708740,200,241,2013-11-10T14:48:54Z
3,564420000,1,0,1,62223290,708850,310,237,2013-11-10T14:51:55Z
3,564420000,1,0,0,62223290,708790,340,237,2013-11-10T15:00:54Z
3,564420000,1,0,0,62223270,708800,340,237,2013-11-10T15:03:55Z
3,564420000,1,0,0,62223300,708770,340,239,2013-11-10T15:06:55Z
3,564420000,1,0,0,62223320,708760,340,240,2013-11-10T15:09:53Z
3,564420000,1,0,0,62223330,708770,340,240,2013-11-10T15:12:54Z
3,564420000,1,0,0,62223330,708820,340,240,2013-11-10T15:15:53Z
3,564420000,1,0,0,62223300,708770,970,239,2013-11-10T15:18:56Z
3,564420000,1,0,0,62223270,708760,970,238,2013-11-10T15:21:56Z
3,564420000,1,0,0,62223280,708770,970,237,2013-11-10T15:24:55Z
3,564420000,1,0,0,62223310,708750,1450,238,2013-11-10T15:33:55Z
3,564420000,1,0,0,62223280,708740,1450,238,2013-11-10T15:39:53Z
3,564420000,1,0,0,62223250,708750,3520,234,2013-11-10T15:48:56Z
3,564420000,1,0,0,62223220,708770,3520,233,2013-11-10T15:51:56Z
3,564420000,1,0,0,62223230,708750,1140,235,2013-11-10T15:57:53Z
3,564420000,1,0,0,62223220,708750,1140,236,2013-11-10T16:00:56Z
3,564420000,1,0,1,62223270,708840,3560,239,2013-11-10T16:06:53Z
3,564420000,1,0,1,62223230,708940,3420,237,2013-11-10T16:09:54Z
3,564420000,1,0,0,62223190,708980,2890,230,2013-11-10T16:15:54Z
3,564420000,1,0,0,62223180,708970,2890,229,2013-11-10T16:18:55Z
3,564420000,1,0,0,62223140,708980,2890,229,2013-11-10T16:21:53Z
3,564420000,1,0,0,62223100,709010,2970,230,2013-11-10T16:33:55Z
3,564420000,1,0,0,62223090,709030,2970,228,2013-11-10T16:36:54Z
3,564420000,1,0,0,62223080,709040,2970,227,2013-11-10T16:39:55Z
3,564420000,1,0,0,62223110,709050,2970,227,2013-11-10T16:42:55Z
3,564420000,1,0,0,62223110,709040,2970,228,2013-11-10T16:45:53Z
3,564420000,1,0,0,62223110,709070,2970,229,2013-11-10T16:48:53Z
3,564420000,1,0,0,62223080,709080,3260,225,2013-11-10T16:54:55Z
3,564420000,1,0,0,62223080,709080,3260,225,2013-11-10T16:57:55Z
3,564420000,1,0,0,62223130,709090,3260,225,2013-11-10T17:00:56Z
3,564420000,1,0,0,62223050,709080,3260,225,2013-11-10T17:06:57Z
3,564420000,1,0,0,62223020,709040,3260,224,2013-11-10T17:12:53Z
3,564420000,1,0,0,62223120,709080,3260,224,2013-11-10T17:15:54Z
3,564420000,1,0,0,62223130,709030,3260,227,2013-11-10T17:21:55Z
3,564420000,1,0,1,62223130,708980,1990,227,2013-11-10T17:24:57Z
3,564420000,1,0,0,62223150,708910,1540,230,2013-11-10T17:30:54Z
3,564420000,1,0,0,62223140,708850,1540,233,2013-11-10T17:33:53Z
3,564420000,1,0,0,62223180,708840,1540,236,2013-11-10T17:36:55Z
3,564420000,1,0,0,62223200,708840,1540,238,2013-11-10T17:39:54Z
3,564420000,1,0,0,62223280,708850,1540,240,2013-11-10T17:42:54Z
3,564420000,1,0,0,62223260,708890,1540,240,2013-11-10T17:45:55Z
3,564420000,1,0,0,62223290,708880,1540,240,2013-11-10T17:48:56Z
3,564420000,1,0,0,62223270,708870,1540,239,2013-11-10T17:51:55Z
3,564420000,1,0,0,62223210,708840,1540,237,2013-11-10T17:54:55Z
3,564420000,1,0,0,62223260,708850,1540,235,2013-11-10T17:57:54Z
3,564420000,1,0,0,62223230,708820,1540,233,2013-11-10T18:00:54Z
3,564420000,1,0,1,62223110,708690,1500,232,2013-11-10T18:06:54Z
3,564420000,1,0,1,62223170,708610,1490,235,2013-11-10T18:09:54Z
3,564420000,1,0,1,62223180,708460,1450,244,2013-11-10T18:15:53Z
3,564420000,1,0,1,62223190,708360,1700,250,2013-11-10T18:18:54Z
3,564420000,1,0,0,62223300,708300,1530,257,2013-11-10T18:24:54Z
3,564420000,1,0,0,62223280,708220,1530,259,2013-11-10T18:27:54Z
3,564420000,1,0,0,62223300,708210,1530,261,2013-11-10T18:30:57Z
3,564420000,1,0,0,62223340,708240,1060,263,2013-11-10T18:33:54Z
3,564420000,1,0,0,62223370,708250,3210,265,2013-11-10T18:39:55Z
3,564420000,1,0,0,62223420,708290,3210,265,2013-11-10T18:45:57Z
3,564420000,1,0,0,62223440,708310,3210,263,2013-11-10T18:51:55Z
3,564420000,1,0,0,62223490,708290,3210,262,2013-11-10T18:54:54Z
3,564420000,1,0,0,62223440,708290,3210,261,2013-11-10T18:57:57Z
3,564420000,1,0,0,62223430,708370,3210,262,2013-11-10T19:03:56Z
3,564420000,1,0,0,62223400,708360,820,261,2013-11-10T19:06:56Z
3,564420000,1,0,0,62223390,708370,820,261,2013-11-10T19:09:55Z
3,564420000,1,0,0,62223400,708370,820,260,2013-11-10T19:12:55Z
3,564420000,1,0,0,62223410,708420,820,258,2013-11-10T19:15:54Z
3,564420000,1,0,1,62223410,708400,400,257,2013-11-10T19:18:54Z
3,564420000,1,0,5,62223580,708710,250,257,2013-11-10T19:24:56Z
3,564420000,1,0,5,62223660,708970,110,251,2013-11-10T19:27:56Z
3,564420000,1,0,3,62223640,709170,3490,234,2013-11-10T19:30:57Z
3,564420000,1,0,1,62223540,709140,1330,226,2013-11-10T19:36:56Z
3,564420000,1,0,1,62223740,708980,1460,243,2013-11-10T19:42:55Z
3,564420000,1,0,1,62223720,708900,1640,246,2013-11-10T19:45:57Z
3,564420000,1,0,0,62223760,708790,1630,250,2013-11-10T19:51:57Z
3,564420000,1,0,0,62223800,708790,1630,252,2013-11-10T19:54:55Z
3,564420000,1,0,1,62223780,708840,3370,252,2013-11-10T19:57:56Z
3,564420000,1,0,1,62223720,708880,3420,248,2013-11-10T20:00:57Z
3,564420000,1,0,2,62223670,709040,3380,241,2013-11-10T20:06:54Z
3,564420000,1,0,0,62223640,709080,3240,236,2013-11-10T20:09:57Z
3,564420000,1,0,0,62223670,709060,710,234,2013-11-10T20:12:54Z
3,564420000,1,0,0,62223690,709020,710,237,2013-11-10T20:15:54Z
3,564420000,1,0,0,62223690,708990,710,242,2013-11-10T20:21:55Z
3,564420000,1,0,0,62223600,709010,2790,241,2013-11-10T20:24:54Z
3,564420000,1,0,0,62223690,708950,2790,241,2013-11-10T20:27:57Z
3,564420000,1,0,0,62223730,708930,2790,244,2013-11-10T20:30:54Z
3,564420000,1,0,0,62223730,708920,2790,246,2013-11-10T20:33:56Z
3,564420000,1,0,1,62223660,708920,2700,246,2013-11-10T20:36:56Z
3,564420000,1,0,0,62223690,708900,2690,247,2013-11-10T20:39:55Z
3,564420000,1,0,0,62223720,708900,2690,248,2013-11-10T20:42:54Z
3,564420000,1,0,1,62223720,708910,2850,246,2013-11-10T20:45:54Z
3,564420000,1,0,0,62223730,708890,2430,244,2013-11-10T20:48:56Z
3,564420000,1,0,0,62223700,708820,1690,245,2013-11-10T20:51:56Z
3,564420000,1,0,1,62223750,708740,1590,250,2013-11-10T20:54:55Z
3,564420000,1,0,1,62223810,708650,1840,258,2013-11-10T20:57:55Z
3,564420000,1,0,1,62223800,708580,2480,261,2013-11-10T21:00:53Z
3,564420000,1,0,0,62223770,708570,2670,261,2013-11-10T21:03:56Z
3,564420000,1,0,0,62223810,708550,2670,262,2013-11-10T21:09:54Z
3,564420000,1,0,0,62223750,708580,2880,260,2013-11-10T21:18:56Z
3,564420000,1,0,0,62223810,708540,2880,261,2013-11-10T21:24:56Z
3,564420000,1,0,1,62223840,708480,2130,263,2013-11-10T21:27:56Z
3,564420000,1,0,1,62223810,708420,2240,265,2013-11-10T21:30:54Z
3,564420000,1,0,0,62223810,708360,2110,267,2013-11-10T21:33:56Z
3,564420000,1,0,0,62223800,708270,1890,271,2013-11-10T21:39:54Z
3,564420000,1,0,0,62223830,708140,2100,279,2013-11-10T21:48:55Z
3,564420000,1,0,1,62223760,708110,2470,281,2013-11-10T21:51:55Z
3,564420000,1,0,0,62223800,708110,2430,282,2013-11-10T21:54:55Z
3,564420000,1,0,0,62223710,708080,2430,283,2013-11-10T21:57:55Z
3,564420000,1,0,0,62223740,708080,2430,284,2013-11-10T22:00:56Z
3,564420000,1,0,0,62223750,708060,2430,286,2013-11-10T22:03:57Z
3,564420000,1,0,0,62223810,708020,2430,288,2013-11-10T22:06:56Z
3,564420000,1,0,0,62223800,708050,2430,287,2013-11-10T22:12:55Z
3,564420000,1,0,0,62223760,708060,2430,285,2013-11-10T22:15:56Z
3,564420000,1,0,0,62223740,708050,2430,284,2013-11-10T22:21:55Z
3,564420000,1,0,0,62223730,708010,2430,286,2013-11-10T22:27:55Z
3,564420000,1,0,0,62223690,708020,2430,286,2013-11-10T22:30:54Z
3,564420000,1,0,0,62223720,708020,2430,286,2013-11-10T22:33:57Z
3,564420000,1,0,0,62223680,708020,2430,285,2013-11-10T22:36:55Z
3,564420000,1,0,0,62223680,707990,2430,285,2013-11-10T22:42:55Z
3,564420000,1,0,0,62223700,707990,2430,287,2013-11-10T22:45:55Z
3,564420000,1,0,0,62223700,707960,2430,289,2013-11-10T22:51:56Z
3,564420000,1,0,0,62223700,707960,2430,289,2013-11-10T22:54:55Z
3,564420000,1,0,0,62223710,707950,2430,289,2013-11-10T22:57:53Z
3,564420000,1,0,0,62223710,707900,2430,290,2013-11-10T23:03:55Z
3,564420000,1,0,0,62223700,707870,2430,290,2013-11-10T23:06:55Z
3,564420000,1,0,1,62223640,707820,2360,291,2013-11-10T23:12:53Z
3,564420000,1,0,0,62223580,707740,2450,295,2013-11-10T23:18:53Z
3,564420000,1,0,0,62223510,707650,2450,301,2013-11-10T23:24:55Z
3,564420000,1,0,0,62223450,707620,2450,305,2013-11-10T23:30:54Z
