message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
3,477058100,0,-12,54,62195540,712610,3190,300,2013-09-15T19:59:04Z
1,477058100,0,-12,53,62195430,712740,3180,299,2013-09-15T19:59:15Z
1,477058100,0,-12,53,62195350,712820,3170,298,2013-09-15T19:59:24Z
1,477058100,0,-12,53,62195250,712930,3160,297,2013-09-15T19:59:33Z
1,477058100,0,-12,53,62195150,713030,3150,296,2013-09-15T19:59:46Z
1,477058100,0,-12,52,62195040,713140,3140,295,2013-09-15T19:59:56Z
3,477058100,0,-12,52,62194910,713260,3130,294,2013-09-15T20:00:05Z
1,477058100,0,-12,52,62194810,713360,3130,293,2013-09-15T20:00:15Z
1,477058100,0,-13,52,62194720,713440,3120,291,2013-09-15T20:00:25Z
1,477058100,0,-13,52,62194620,713530,3120,290,2013-09-15T20:00:33Z
1,477058100,0,-13,51,62194380,713740,3090,287,2013-09-15T20:00:56Z
1,477058100,0,-12,50,62194300,713800,3080,286,2013-09-15T20:01:05Z
1,477058100,0,-12,49,62193830,714130,3030,282,2013-09-15T20:01:45Z
1,477058100,0,-12,48,62193710,714200,3020,281,2013-09-15T20:01:55Z
1,477058100,0,-11,48,62193600,714270,3010,280,2013-09-15T20:02:05Z
1,477058100,0,-9,47,62193480,714340,2990,280,2013-09-15T20:02:15Z
1,477058100,0,-7,47,62193360,714390,2970,280,2013-09-15T20:02:25Z
1,477058100,0,-5,46,62193250,714450,2950,280,2013-09-15T20:02:34Z
1,477058100,0,0,46,62193140,714490,2940,280,2013-09-15T20:02:45Z
1,477058100,0,5,46,62192900,714600,2920,280,2013-09-15T20:03:04Z
1,477058100,0,5,46,62192760,714650,2920,280,2013-09-15T20:03:16Z
1,477058100,0,5,46,62192660,714690,2910,280,2013-09-15T20:03:25Z
1,477058100,0,5,46,62192540,714740,2910,280,2013-09-15T20:03:34Z
1,477058100,0,5,46,62192420,714790,2920,280,2013-09-15T20:03:45Z
1,477058100,0,0,46,62192280,714850,2920,280,2013-09-15T20:03:55Z
1,477058100,0,-5,46,62192180,714890,2920,280,2013-09-15T20:04:04Z
1,477058100,0,-5,47,62192040,743616,1490,159,2013-09-15T20:04:15Z
1,477058100,0,-5,47,62192040,714950,2920,280,2013-09-15T20:04:15Z
1,477058100,0,-5,47,62191920,715000,2920,280,2013-09-15T20:04:24Z
1,477058100,0,-5,47,62191830,715040,2920,280,2013-09-15T20:04:34Z
1,477058100,0,0,47,62191690,715090,2910,280,2013-09-15T20:04:45Z
1,477058100,0,-5,47,62191570,715140,2910,280,2013-09-15T20:04:56Z
1,477058100,0,-7,47,62191440,715190,2910,279,2013-09-15T20:05:05Z
1,477058100,0,-8,47,62191320,715234,1550,161,2013-09-15T20:05:15Z
1,477058100,0,-8,47,62191320,715240,2920,279,2013-09-15T20:05:15Z
1,477058100,0,-8,47,62191200,715290,2920,278,2013-09-15T20:05:23Z
1,477058100,0,-9,47,62191080,715350,2920,278,2013-09-15T20:05:34Z
1,477058100,0,-8,47,62190830,715440,2900,276,2013-09-15T20:05:56Z
1,477058100,0,-8,47,62190470,715570,2890,275,2013-09-15T20:06:24Z
1,477058100,0,-8,47,62190340,715610,2880,275,2013-09-15T20:06:34Z
1,477058100,0,-7,47,62190220,715650,2870,274,2013-09-15T20:06:44Z
1,477058100,0,-5,46,62190070,715690,2850,274,2013-09-15T20:06:56Z
1,477058100,0,0,46,62189840,715740,2840,274,2013-09-15T20:07:15Z
1,477058100,0,0,46,62189710,715770,2830,274,2013-09-15T20:07:24Z
1,477058100,0,0,46,62189590,715800,2830,274,2013-09-15T20:07:34Z
1,477058100,0,5,46,62189310,715870,2820,275,2013-09-15T20:07:55Z
1,477058100,0,5,47,62189090,715910,2820,275,2013-09-15T20:08:15Z
1,477058100,0,0,47,62188960,715940,2820,275,2013-09-15T20:08:24Z
3,477058100,0,0,47,62188680,716010,2820,275,2013-09-15T20:08:45Z
1,477058100,0,0,47,62188550,716030,2820,275,2013-09-15T20:08:54Z
1,477058100,0,0,47,62188450,716060,2820,275,2013-09-15T20:09:03Z
1,477058100,0,0,47,62188290,716090,2810,275,2013-09-15T20:09:14Z
1,477058100,0,5,47,62188190,716110,2810,275,2013-09-15T20:09:24Z
1,477058100,0,0,47,62188030,716140,2810,275,2013-09-15T20:09:34Z
1,477058100,0,-5,48,62187780,716200,2820,275,2013-09-15T20:09:55Z
1,477058100,0,-5,48,62187650,716230,2820,275,2013-09-15T20:10:04Z
1,477058100,0,0,48,62187520,716260,2810,275,2013-09-15T20:10:14Z
1,477058100,0,0,48,62187390,716280,2810,275,2013-09-15T20:10:23Z
1,477058100,0,5,48,62187260,716310,2800,275,2013-09-15T20:10:34Z
3,477058100,0,7,48,62187120,716330,2790,276,2013-09-15T20:10:44Z
1,477058100,0,7,48,62186990,716350,2790,276,2013-09-15T20:10:55Z
1,477058100,0,5,48,62186860,716380,2800,276,2013-09-15T20:11:05Z
1,477058100,0,5,48,62186720,716400,2800,276,2013-09-15T20:11:14Z
1,477058100,0,0,49,62186590,716430,2810,276,2013-09-15T20:11:23Z
1,477058100,0,-5,49,62186460,716460,2820,276,2013-09-15T20:11:33Z
1,477058100,0,-5,49,62186340,716490,2820,276,2013-09-15T20:11:45Z
1,477058100,0,0,48,62186180,716520,2820,276,2013-09-15T20:11:55Z
1,477058100,0,0,48,62186050,716550,2810,276,2013-09-15T20:12:05Z
1,477058100,0,0,48,62185920,716580,2810,276,2013-09-15T20:12:15Z
1,477058100,0,0,47,62185660,716630,2810,276,2013-09-15T20:12:34Z
1,477058100,0,0,46,62185530,716660,2820,276,2013-09-15T20:12:44Z
1,477058100,0,0,46,62185410,716690,2820,276,2013-09-15T20:12:55Z
1,477058100,0,0,46,62185280,716720,2820,276,2013-09-15T20:13:05Z
1,477058100,0,0,46,62185160,716750,2820,276,2013-09-15T20:13:15Z
1,477058100,0,-5,46,62185040,716770,2820,276,2013-09-15T20:13:25Z
1,477058100,0,0,45,62184800,716830,2820,275,2013-09-15T20:13:44Z
1,477058100,0,-5,45,62184680,716850,2820,275,2013-09-15T20:13:54Z
1,477058100,0,-5,44,62184560,716880,2820,275,2013-09-15T20:14:04Z
1,477058100,0,-5,44,62184450,716910,2820,275,2013-09-15T20:14:15Z
1,477058100,0,0,44,62184330,716930,2820,275,2013-09-15T20:14:25Z
1,477058100,0,0,43,62184100,716990,2820,275,2013-09-15T20:14:44Z
1,477058100,0,0,42,62183740,717060,2820,275,2013-09-15T20:15:15Z
1,477058100,0,5,41,62183300,717160,2820,276,2013-09-15T20:15:55Z
1,477058100,0,-5,39,62182790,717290,2840,275,2013-09-15T20:16:44Z
1,477058100,0,-5,39,62182660,717320,2840,275,2013-09-15T20:16:54Z
1,477058100,0,-7,38,62182370,717400,2840,274,2013-09-15T20:17:24Z
1,477058100,0,-7,38,62182170,717460,2840,274,2013-09-15T20:17:45Z
1,477058100,0,-7,37,62182070,717480,2840,273,2013-09-15T20:17:54Z
1,477058100,0,-5,37,62181970,717510,2830,273,2013-09-15T20:18:05Z
1,477058100,0,-5,36,62181860,717530,2830,273,2013-09-15T20:18:15Z
1,477058100,0,-5,36,62181780,717550,2820,273,2013-09-15T20:18:25Z
1,477058100,0,0,36,62181670,717580,2820,273,2013-09-15T20:18:35Z
1,477058100,0,0,35,62181600,717590,2810,273,2013-09-15T20:18:44Z
1,477058100,0,5,35,62181400,717630,2810,273,2013-09-15T20:19:05Z
1,477058100,0,5,35,62181300,717650,2810,274,2013-09-15T20:19:16Z
1,477058100,0,5,34,62181210,717670,2810,274,2013-09-15T20:19:25Z
1,477058100,0,7,34,62180930,717720,2800,275,2013-09-15T20:19:54Z
1,477058100,0,5,33,62180760,717760,2810,275,2013-09-15T20:20:16Z
1,477058100,0,5,33,62180670,717780,2810,275,2013-09-15T20:20:25Z
1,477058100,0,5,33,62180500,717810,2820,275,2013-09-15T20:20:45Z
1,477058100,0,0,32,62180410,717830,2830,275,2013-09-15T20:20:54Z
1,477058100,0,0,32,62180330,717860,2830,275,2013-09-15T20:21:04Z
1,477058100,0,0,33,62180220,717880,2830,275,2013-09-15T20:21:15Z
1,477058100,0,0,35,62179840,717960,2820,276,2013-09-15T20:21:56Z
1,477058100,0,5,36,62179740,717990,2810,276,2013-09-15T20:22:04Z
1,477058100,0,0,37,62179470,718040,2820,276,2013-09-15T20:22:35Z
1,477058100,0,0,37,62179250,718100,2820,276,2013-09-15T20:22:56Z
1,477058100,0,-5,38,62179140,718120,2830,276,2013-09-15T20:23:05Z
1,477058100,0,-5,38,62179040,718150,2830,275,2013-09-15T20:23:15Z
1,477058100,0,0,39,62178830,718200,2820,275,2013-09-15T20:23:34Z
1,477058100,0,5,39,62178720,718220,2810,275,2013-09-15T20:23:46Z
1,477058100,0,5,39,62178610,718240,2800,276,2013-09-15T20:23:56Z
1,477058100,0,5,40,62178510,718260,2800,276,2013-09-15T20:24:05Z
1,477058100,0,5,40,62178380,718280,2810,276,2013-09-15T20:24:16Z
1,477058100,0,0,41,62178290,718300,2810,276,2013-09-15T20:24:25Z
1,477058100,0,0,41,62178180,718320,2810,276,2013-09-15T20:24:34Z
3,477058100,0,0,41,62178070,718350,2810,276,2013-09-15T20:24:44Z
1,477058100,0,0,42,62177930,718380,2810,276,2013-09-15T20:24:55Z
1,477058100,0,-5,42,62177820,718400,2820,276,2013-09-15T20:25:05Z
1,477058100,0,-5,42,62177700,718430,2810,275,2013-09-15T20:25:16Z
1,477058100,0,-5,43,62177590,718450,2810,275,2013-09-15T20:25:25Z
1,477058100,0,0,43,62177490,718470,2810,275,2013-09-15T20:25:34Z
1,477058100,0,0,43,62177370,718490,2810,275,2013-09-15T20:25:44Z
1,477058100,0,0,44,62177000,718560,2800,275,2013-09-15T20:26:15Z
1,477058100,0,0,44,62176880,718580,2800,276,2013-09-15T20:26:25Z
1,477058100,0,0,45,62176780,718600,2800,276,2013-09-15T20:26:34Z
1,477058100,0,0,45,62176630,718630,2800,276,2013-09-15T20:26:45Z
1,477058100,0,0,46,62176260,718700,2800,276,2013-09-15T20:27:14Z
1,477058100,0,0,46,62176140,718730,2800,276,2013-09-15T20:27:25Z
1,477058100,0,0,47,62176010,718750,2800,276,2013-09-15T20:27:34Z
1,477058100,0,0,47,62175890,718770,2800,276,2013-09-15T20:27:45Z
1,477058100,0,0,48,62175760,718800,2800,276,2013-09-15T20:27:54Z
1,477058100,0,0,49,62175620,718820,2800,276,2013-09-15T20:28:05Z
1,477058100,0,0,50,62175460,718850,2800,276,2013-09-15T20:28:15Z
1,477058100,0,0,51,62175350,718870,2800,276,2013-09-15T20:28:24Z
1,477058100,0,0,51,62175210,718900,2800,276,2013-09-15T20:28:33Z
1,477058100,0,0,52,62175060,718930,2800,276,2013-09-15T20:28:45Z
1,477058100,0,0,54,62174600,719010,2800,275,2013-09-15T20:29:15Z
1,477058100,0,0,54,62174460,719030,2790,275,2013-09-15T20:29:25Z
1,477058100,0,5,55,62174160,719080,2790,276,2013-09-15T20:29:44Z
1,477058100,0,5,56,62173850,719130,2780,276,2013-09-15T20:30:06Z
1,477058100,0,5,57,62173690,719150,2780,276,2013-09-15T20:30:15Z
1,477058100,0,0,58,62173540,719180,2790,276,2013-09-15T20:30:25Z
1,477058100,0,0,58,62173380,719210,2790,276,2013-09-15T20:30:34Z
1,477058100,0,-5,59,62173220,719230,2790,276,2013-09-15T20:30:44Z
1,477058100,0,-7,59,62172890,719290,2790,275,2013-09-15T20:31:06Z
1,477058100,0,-5,60,62172740,719310,2790,275,2013-09-15T20:31:15Z
1,477058100,0,5,60,62172580,719340,2780,275,2013-09-15T20:31:25Z
1,477058100,0,7,61,62172410,719360,2770,276,2013-09-15T20:31:34Z
1,477058100,0,5,61,62172240,719380,2770,276,2013-09-15T20:31:44Z
1,477058100,0,0,61,62172070,719410,2780,276,2013-09-15T20:31:54Z
1,477058100,0,-8,62,62171900,719440,2790,275,2013-09-15T20:32:04Z
1,477058100,0,-8,62,62171710,719470,2800,275,2013-09-15T20:32:15Z
1,477058100,0,-7,62,62171540,719500,2790,274,2013-09-15T20:32:25Z
1,477058100,0,7,63,62170860,719580,2760,276,2013-09-15T20:33:04Z
1,477058100,0,5,64,62170690,719600,2770,276,2013-09-15T20:33:15Z
1,477058100,0,5,65,62170150,719680,2770,276,2013-09-15T20:33:44Z
1,477058100,0,7,65,62169970,719700,2770,277,2013-09-15T20:33:54Z
1,477058100,0,7,65,62169790,719720,2770,277,2013-09-15T20:34:04Z
1,477058100,0,7,66,62169570,719750,2770,277,2013-09-15T20:34:15Z
1,477058100,0,7,66,62169430,719770,2770,278,2013-09-15T20:34:24Z
1,477058100,0,7,67,62169080,719820,2780,278,2013-09-15T20:34:45Z
1,477058100,0,5,67,62168860,719860,2780,279,2013-09-15T20:34:55Z
1,477058100,0,5,67,62168710,719880,2790,279,2013-09-15T20:35:05Z
1,477058100,0,0,68,62168490,719920,2790,279,2013-09-15T20:35:15Z
1,477058100,0,0,68,62168300,719950,2800,279,2013-09-15T20:35:25Z
1,477058100,0,0,68,62168120,719990,2800,279,2013-09-15T20:35:35Z
1,477058100,0,0,69,62167740,720060,2800,279,2013-09-15T20:35:55Z
1,477058100,0,0,69,62167550,720090,2800,279,2013-09-15T20:36:05Z
1,477058100,0,5,69,62167360,720130,2800,279,2013-09-15T20:36:16Z
1,477058100,0,5,69,62167170,720160,2800,279,2013-09-15T20:36:25Z
1,477058100,0,0,69,62167000,720190,2800,279,2013-09-15T20:36:35Z
1,477058100,0,0,70,62166780,720240,2800,279,2013-09-15T20:36:45Z
1,477058100,0,0,70,62166620,720270,2810,279,2013-09-15T20:36:54Z
1,477058100,0,-5,70,62166430,720310,2810,279,2013-09-15T20:37:05Z
1,477058100,0,0,69,62165640,720470,2810,279,2013-09-15T20:37:45Z
1,477058100,0,-5,69,62165310,720540,2810,278,2013-09-15T20:38:04Z
1,477058100,0,0,68,62165100,720580,2810,278,2013-09-15T20:38:16Z
1,477058100,0,-5,68,62164920,720620,2810,278,2013-09-15T20:38:25Z
3,477058100,0,0,68,62164360,720730,2810,278,2013-09-15T20:38:55Z
1,477058100,0,0,67,62164180,720770,2810,278,2013-09-15T20:39:04Z
1,477058100,0,5,67,62163990,720800,2800,278,2013-09-15T20:39:15Z
1,477058100,0,5,67,62163810,720840,2800,278,2013-09-15T20:39:24Z
1,477058100,0,0,67,62163410,720920,2810,278,2013-09-15T20:39:46Z
1,477058100,0,0,66,62163230,720960,2810,278,2013-09-15T20:39:56Z
1,477058100,0,0,66,62162890,721030,2810,278,2013-09-15T20:40:15Z
1,477058100,0,5,64,62162360,721130,2800,278,2013-09-15T20:40:46Z
3,477058100,0,5,64,62162220,721160,2800,279,2013-09-15T20:40:55Z
1,477058100,0,5,63,62162050,721190,2810,279,2013-09-15T20:41:05Z
1,477058100,0,0,62,62161710,721260,2810,279,2013-09-15T20:41:25Z
1,477058100,0,5,56,62159950,721640,2800,278,2013-09-15T20:43:15Z
1,477058100,0,5,55,62159800,721670,2800,278,2013-09-15T20:43:25Z
1,477058100,0,5,54,62159520,721730,2810,278,2013-09-15T20:43:44Z
1,477058100,0,5,54,62159380,721760,2810,278,2013-09-15T20:43:55Z
1,477058100,0,0,54,62159230,721790,2810,278,2013-09-15T20:44:04Z
1,477058100,0,-5,53,62158950,721850,2820,278,2013-09-15T20:44:25Z
1,477058100,0,-5,52,62158660,721910,2820,278,2013-09-15T20:44:45Z
1,477058100,0,-5,51,62158220,722010,2820,278,2013-09-15T20:45:14Z
1,477058100,0,0,50,62158100,722040,2820,278,2013-09-15T20:45:24Z
1,477058100,0,0,49,62157850,722080,2810,278,2013-09-15T20:45:45Z
1,477058100,0,5,49,62157560,722140,2810,278,2013-09-15T20:46:05Z
1,477058100,0,0,48,62157170,722220,2810,278,2013-09-15T20:46:35Z
1,477058100,0,0,46,62156790,722300,2810,278,2013-09-15T20:47:05Z
1,477058100,0,0,46,62156670,722320,2810,278,2013-09-15T20:47:15Z
1,477058100,0,-5,45,62156420,722370,2810,278,2013-09-15T20:47:35Z
1,477058100,0,0,44,62155920,722450,2780,277,2013-09-15T20:48:15Z
1,477058100,0,5,43,62155560,722500,2760,278,2013-09-15T20:48:45Z
1,477058100,0,7,43,62155460,722510,2760,278,2013-09-15T20:48:54Z
1,477058100,0,7,42,62155340,722520,2760,279,2013-09-15T20:49:05Z
1,477058100,0,5,42,62155110,722550,2760,279,2013-09-15T20:49:24Z
1,477058100,0,0,41,62154520,722620,2760,280,2013-09-15T20:50:15Z
1,477058100,0,0,41,62154430,722630,2760,280,2013-09-15T20:50:24Z
1,477058100,0,0,40,62154310,722640,2760,280,2013-09-15T20:50:35Z
1,477058100,0,-5,40,62154100,722670,2770,279,2013-09-15T20:50:55Z
1,477058100,0,-5,39,62153970,722680,2770,279,2013-09-15T20:51:05Z
1,477058100,0,-5,39,62153860,722700,2770,279,2013-09-15T20:51:15Z
1,477058100,0,-5,39,62153780,722710,2770,279,2013-09-15T20:51:23Z
1,477058100,0,-5,39,62153650,722720,2760,279,2013-09-15T20:51:35Z
1,477058100,0,0,39,62153540,722730,2760,279,2013-09-15T20:51:46Z
1,477058100,0,0,38,62153430,722750,2760,279,2013-09-15T20:51:55Z
1,477058100,0,0,38,62153330,722760,2750,279,2013-09-15T20:52:05Z
1,477058100,0,0,38,62153200,722770,2750,279,2013-09-15T20:52:15Z
1,477058100,0,0,37,62153120,722780,2750,279,2013-09-15T20:52:24Z
1,477058100,0,5,36,62152930,722790,2740,279,2013-09-15T20:52:46Z
1,477058100,0,5,34,62152620,722810,2740,279,2013-09-15T20:53:15Z
1,477058100,0,5,32,62152461,34277252,2730,280,2013-09-15T20:53:34Z
1,477058100,0,5,28,62152200,722840,2720,280,2013-09-15T20:54:06Z
1,477058100,0,8,23,62152010,722840,2690,282,2013-09-15T20:54:35Z
1,477058100,0,16,8,62151680,722650,1650,296,2013-09-15T20:57:05Z
1,477058100,0,16,9,62151690,722630,1590,298,2013-09-15T20:57:15Z
1,477058100,0,18,12,62151720,722560,1520,303,2013-09-15T20:57:36Z
1,477058100,0,19,14,62151760,722500,1500,308,2013-09-15T20:57:55Z
1,477058100,0,21,16,62151810,722410,1520,315,2013-09-15T20:58:15Z
3,477058100,0,22,17,62151840,722340,1540,321,2013-09-15T20:58:31Z
3,477058100,0,22,18,62151850,722320,1550,322,2013-09-15T20:58:35Z
3,477058100,0,22,18,62151860,722290,1560,324,2013-09-15T20:58:41Z
3,477058100,0,23,19,62151880,722250,1580,327,2013-09-15T20:58:48Z
3,477058100,0,23,19,62151880,722240,1590,329,2013-09-15T20:58:52Z
3,477058100,0,23,19,62151900,722200,1610,332,2013-09-15T20:58:59Z
3,477058100,0,23,19,62151900,722190,1610,333,2013-09-15T20:59:02Z
3,477058100,0,24,20,62151910,722160,1620,334,2013-09-15T20:59:06Z
3,477058100,0,24,20,62151910,722140,1630,336,2013-09-15T20:59:09Z
3,477058100,0,24,20,62151920,722080,1670,340,2013-09-15T20:59:18Z
3,477058100,0,25,20,62151930,722070,1680,341,2013-09-15T20:59:21Z
3,477058100,0,25,20,62151930,722030,1700,345,2013-09-15T20:59:28Z
3,477058100,0,25,20,62151930,722010,1710,346,2013-09-15T20:59:31Z
3,477058100,0,25,20,62151940,721990,1730,348,2013-09-15T20:59:35Z
3,477058100,0,25,20,62151940,721970,1740,349,2013-09-15T20:59:38Z
3,477058100,0,25,20,62151940,721950,1760,351,2013-09-15T20:59:41Z
3,477058100,0,25,20,62151940,721920,1780,354,2013-09-15T20:59:48Z
3,477058100,0,25,19,62151940,721900,1800,356,2013-09-15T20:59:51Z
3,477058100,0,25,18,62151930,721820,1850,2,2013-09-15T21:00:06Z
3,477058100,0,25,18,62151930,721810,1860,4,2013-09-15T21:00:09Z
3,477058100,0,25,18,62151920,721780,1890,7,2013-09-15T21:00:15Z
3,477058100,0,25,17,62151910,721760,1920,10,2013-09-15T21:00:21Z
3,477058100,0,26,16,62151900,721720,1970,15,2013-09-15T21:00:31Z
3,477058100,0,26,15,62151890,721690,1990,17,2013-09-15T21:00:35Z
3,477058100,0,26,14,62151890,721690,2020,19,2013-09-15T21:00:38Z
3,477058100,0,26,13,62151880,721680,2050,20,2013-09-15T21:00:41Z
3,477058100,0,27,11,62151860,721650,2150,25,2013-09-15T21:00:51Z
3,477058100,0,27,9,62151850,721650,2220,28,2013-09-15T21:00:57Z
3,477058100,0,27,9,62151840,721640,2260,31,2013-09-15T21:01:01Z
3,477058100,0,27,8,62151840,721640,2310,34,2013-09-15T21:01:05Z
3,477058100,0,26,7,62151840,721640,2330,35,2013-09-15T21:01:09Z
3,477058100,0,26,6,62151830,721630,2370,37,2013-09-15T21:01:12Z
3,477058100,0,26,5,62151830,721630,2410,38,2013-09-15T21:01:16Z
3,477058100,0,26,5,62151820,721630,2420,40,2013-09-15T21:01:19Z
3,477058100,0,25,4,62151820,721630,2470,43,2013-09-15T21:01:25Z
3,477058100,0,25,3,62151820,721630,2520,44,2013-09-15T21:01:29Z
3,477058100,0,25,2,62151820,721630,2610,46,2013-09-15T21:01:31Z
3,477058100,0,25,2,62151820,721630,2690,47,2013-09-15T21:01:36Z
3,477058100,0,24,1,62151820,721630,2890,50,2013-09-15T21:01:42Z
3,477058100,0,24,0,62151820,721640,3060,52,2013-09-15T21:01:48Z
3,477058100,0,23,0,62151820,721640,3060,54,2013-09-15T21:01:52Z
3,477058100,0,23,1,62151830,721640,460,56,2013-09-15T21:01:58Z
3,477058100,0,22,2,62151830,721640,560,57,2013-09-15T21:02:01Z
3,477058100,0,21,3,62151840,721650,630,59,2013-09-15T21:02:05Z
3,477058100,0,21,4,62151850,721650,690,60,2013-09-15T21:02:11Z
3,477058100,0,20,4,62151860,721650,730,61,2013-09-15T21:02:15Z
3,477058100,0,19,5,62151860,721650,750,62,2013-09-15T21:02:18Z
3,477058100,0,19,5,62151870,721650,780,62,2013-09-15T21:02:22Z
1,477058100,0,15,8,62151910,721650,900,65,2013-09-15T21:02:36Z
3,477058100,0,-5,16,62152040,721640,990,65,2013-09-15T21:03:05Z
1,477058100,0,-9,18,62152090,721630,1000,64,2013-09-15T21:03:15Z
1,477058100,0,-15,21,62152210,721600,1010,61,2013-09-15T21:03:36Z
1,477058100,0,-18,26,62152370,721570,1000,56,2013-09-15T21:03:55Z
1,477058100,0,-18,28,62152530,721560,910,51,2013-09-15T21:04:15Z
1,477058100,0,-16,30,62152690,721590,780,47,2013-09-15T21:04:35Z
1,477058100,0,-13,32,62152850,721650,680,44,2013-09-15T21:04:55Z
1,477058100,0,-12,33,62152930,721690,640,43,2013-09-15T21:05:06Z
1,477058100,0,-12,35,62153020,721740,610,42,2013-09-15T21:05:15Z
1,477058100,0,-11,38,62153190,721860,560,40,2013-09-15T21:05:35Z
1,477058100,0,-12,41,62153380,722000,520,38,2013-09-15T21:05:55Z
1,477058100,0,-13,42,62153470,722080,520,37,2013-09-15T21:06:06Z
1,477058100,0,-13,44,62153570,722160,500,35,2013-09-15T21:06:15Z
1,477058100,0,-13,46,62153760,722330,470,32,2013-09-15T21:06:35Z
1,477058100,0,5,47,62153910,722530,380,33,2013-09-15T21:06:54Z
1,477058100,0,7,49,62154010,722670,350,33,2013-09-15T21:07:05Z
1,477058100,0,5,50,62154070,722770,350,33,2013-09-15T21:07:16Z
1,477058100,0,0,51,62154160,722880,350,33,2013-09-15T21:07:25Z
1,477058100,0,0,52,62154260,723030,350,33,2013-09-15T21:07:36Z
1,477058100,0,0,57,62154600,723560,330,33,2013-09-15T21:08:15Z
1,477058100,0,0,58,62154670,723670,320,33,2013-09-15T21:08:25Z
1,477058100,0,0,59,62154770,723830,320,33,2013-09-15T21:08:36Z
1,477058100,0,0,60,62154860,723970,320,33,2013-09-15T21:08:45Z
1,477058100,0,0,61,62154940,724090,320,33,2013-09-15T21:08:54Z
1,477058100,0,-7,62,62155030,724230,330,33,2013-09-15T21:09:04Z
1,477058100,0,-12,63,62155250,724550,340,31,2013-09-15T21:09:24Z
1,477058100,0,-12,64,62155350,724700,340,29,2013-09-15T21:09:36Z
1,477058100,0,-9,68,62156220,726360,260,24,2013-09-15T21:11:15Z
1,477058100,0,-12,69,62156380,726660,260,21,2013-09-15T21:11:35Z
1,477058100,0,-12,69,62156470,726840,260,20,2013-09-15T21:11:45Z
1,477058100,0,-12,69,62156550,727020,250,19,2013-09-15T21:11:54Z
1,477058100,0,-11,70,62156630,727210,230,18,2013-09-15T21:12:06Z
1,477058100,0,-9,70,62156700,727400,210,18,2013-09-15T21:12:15Z
1,477058100,0,-8,70,62156760,727540,210,18,2013-09-15T21:12:24Z
1,477058100,0,-8,69,62156830,727760,190,17,2013-09-15T21:12:35Z
1,477058100,0,5,67,62157220,729040,150,17,2013-09-15T21:13:45Z
1,477058100,0,-7,67,62157330,729420,160,17,2013-09-15T21:14:05Z
3,477058100,0,-8,67,62157380,729560,170,16,2013-09-15T21:14:14Z
1,477058100,0,-9,67,62157430,729740,170,15,2013-09-15T21:14:24Z
1,477058100,0,-11,66,62157490,729920,170,14,2013-09-15T21:14:35Z
1,477058100,0,-12,65,62157810,730990,140,6,2013-09-15T21:15:35Z
1,477058100,0,5,63,62157880,731520,70,7,2013-09-15T21:16:06Z
1,477058100,0,5,63,62157910,731690,70,7,2013-09-15T21:16:15Z
