navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,cluster_size
0.0,0.0,2.5,1.2209612794612794,103.64796027925264,1460.0,156.0,1
0.0,0.0,2.6000000000000001,1.2209612794612794,103.64867425495177,1480.0,159.0,1
0.0,0.0,2.6000000000000001,1.2206772727272728,103.64867425453173,1500.0,161.0,1
0.0,0.0,2.7000000000000002,1.2203932659932661,103.64867425411173,1540.0,164.0,1
0.0,0.0,2.7999999999999998,1.2201092592592593,103.64867425369177,1560.0,165.0,1
0.0,0.0,2.7999999999999998,1.2198252525252526,103.64867425327185,1590.0,166.0,1
0.0,0.0,2.7999999999999998,1.2195412457912458,103.64867425285199,1600.0,166.0,1
0.0,0.0,2.8999999999999999,1.2192572390572392,103.64867425243219,1630.0,166.0,1
0.0,0.0,2.8999999999999999,1.2192572390572392,103.64938822790525,1630.0,166.0,1
0.0,0.0,3.1000000000000001,1.2189732323232323,103.64938822744783,1650.0,165.0,1
0.0,0.0,3.2000000000000002,1.2186892255892257,103.64938822699047,1650.0,163.0,1
0.0,0.0,3.2999999999999998,1.2184052188552188,103.64938822653315,1640.0,161.0,1
0.0,0.0,3.3999999999999999,1.2181212121212122,103.64938822607589,1640.0,160.0,1
0.0,0.0,3.3999999999999999,1.2178372053872055,103.64938822561868,1630.0,159.0,1
0.0,0.0,3.3999999999999999,1.2175531986531987,103.64938822516152,1630.0,159.0,1
0.0,0.0,3.7000000000000002,1.217269191919192,103.64938822470441,1590.0,153.0,1
0.0,0.0,3.7000000000000002,1.2169851851851852,103.64938822424736,1590.0,153.0,1
0.0,0.0,3.7000000000000002,1.2169851851851852,103.65010219941927,1590.0,153.0,1
0.0,0.0,3.7000000000000002,1.2167011784511785,103.65010219892464,1580.0,151.0,1
0.0,0.0,3.7999999999999998,1.2164171717171717,103.65010219843008,1550.0,149.0,1
0.0,0.0,4.0,1.216133164983165,103.65010219793557,1520.0,147.0,1
0.0,0.0,4.0,1.2158491582491582,103.65010219744111,1520.0,147.0,1
0.0,0.0,4.0,1.2155651515151515,103.65010219694672,1520.0,147.0,1
0.0,0.0,4.2000000000000002,1.2155651515151515,103.65081617193053,1470.0,146.0,1
0.0,0.0,4.2000000000000002,1.2152811447811449,103.65081617139859,1470.0,146.0,1
0.0,0.0,4.4000000000000004,1.214997138047138,103.6508161708667,1460.0,145.0,1
0.0,0.0,4.4000000000000004,1.2147131313131314,103.65081617033489,1460.0,145.0,1
0.0,0.0,4.4000000000000004,1.2144291245791246,103.65081616980314,1460.0,145.0,1
0.0,0.0,4.5999999999999996,1.2144291245791246,103.65153014463655,1460.0,145.0,1
0.0,0.0,4.5999999999999996,1.2141451178451179,103.65153014406728,1460.0,145.0,1
0.0,0.0,4.7000000000000002,1.2138611111111111,103.65153014349806,1450.0,145.0,1
0.0,0.0,4.7000000000000002,1.2135771043771044,103.65153014292892,1450.0,145.0,1
0.0,0.0,4.7000000000000002,1.2132930976430976,103.65153014235983,1450.0,145.0,1
0.0,0.0,4.9000000000000004,1.2132930976430976,103.65224411704293,1450.0,145.0,1
0.0,0.0,4.9000000000000004,1.2130090909090909,103.65224411643635,1450.0,145.0,1
0.0,0.0,5.0,1.2127250841750843,103.65224411582983,1450.0,145.0,1
0.0,0.0,5.0,1.2124410774410774,103.6522441152234,1450.0,145.0,1
0.0,0.0,5.0999999999999996,1.2121570707070708,103.65224411461702,1450.0,145.0,1
0.0,0.0,5.0999999999999996,1.2121570707070708,103.65295808914985,1450.0,145.0,1
0.0,0.0,5.2000000000000002,1.2118730639730639,103.652958088506,1450.0,145.0,1
0.0,0.0,5.2000000000000002,1.2115890572390573,103.65295808786223,1450.0,145.0,1
0.0,0.0,5.2999999999999998,1.2113050505050504,103.65295808721852,1450.0,145.0,1
0.0,0.0,5.2999999999999998,1.2113050505050504,103.65367206163872,1450.0,145.0,1
0.0,0.0,5.2999999999999998,1.2115890572390573,103.65367206231996,1450.0,145.0,1
0.0,0.0,5.2999999999999998,1.2115890572390573,103.65438603677769,1450.0,145.0,1
0.0,0.0,5.5,1.2113050505050504,103.65438603605891,1450.0,146.0,1
0.0,0.0,5.5,1.2110210437710438,103.65438603534021,1450.0,146.0,1
0.0,0.0,5.5,1.2107370370370369,103.65438603462158,1450.0,146.0,1
0.0,0.0,5.5,1.2104530303030303,103.65438603390305,1450.0,146.0,1
0.0,0.0,5.5,1.2101690235690237,103.65438603318459,1450.0,146.0,1
0.0,0.0,5.5,1.2101690235690237,103.65367205891454,1450.0,146.0,1
0.0,0.0,5.5,1.2098850168350168,103.6536720582337,1450.0,146.0,1
0.0,127.0,5.7000000000000002,1.2098850168350168,103.65438603246623,1480.0,163.0,1
0.0,127.0,5.7000000000000002,1.2096010101010102,103.65438603174795,1480.0,163.0,1
0.0,127.0,5.7000000000000002,1.2093170033670033,103.65438603102974,1480.0,163.0,1
0.0,127.0,5.7000000000000002,1.2090329966329967,103.65438603031163,1480.0,163.0,1
0.0,127.0,5.7000000000000002,1.2090329966329967,103.65510000443163,1510.0,169.0,1
0.0,127.0,5.7000000000000002,1.2087489898989898,103.6551000036761,1530.0,171.0,1
0.0,127.0,5.7000000000000002,1.2084649831649832,103.65510000292065,1610.0,180.0,1
0.0,127.0,5.5999999999999996,1.2081809764309763,103.6551000021653,1650.0,184.0,1
0.0,127.0,5.5999999999999996,1.2078969696969697,103.65510000141002,1680.0,188.0,1
0.0,127.0,5.5,1.2076129629629631,103.65510000065484,1810.0,202.0,1
0.0,127.0,5.5,1.2073289562289562,103.65509999989975,1810.0,202.0,1
0.0,127.0,5.5,1.2070449494949496,103.65509999914474,1810.0,202.0,1
0.0,127.0,5.5,1.2067609427609427,103.65509999838983,1810.0,202.0,1
0.0,127.0,5.2000000000000002,1.2064769360269361,103.65509999763501,2090.0,220.0,1
0.0,127.0,5.2000000000000002,1.2064769360269361,103.65438602385238,2090.0,220.0,1
0.0,0.0,5.0999999999999996,1.2061929292929292,103.6543860231351,2130.0,221.0,1
0.0,0.0,5.0999999999999996,1.2059089225589226,103.65438602241791,2170.0,221.0,1
0.0,0.0,5.2000000000000002,1.2056249158249157,103.6543860217008,2190.0,221.0,1
0.0,0.0,5.2000000000000002,1.2053409090909091,103.65438602098378,2190.0,221.0,1
0.0,0.0,5.4000000000000004,1.2053409090909091,103.65367204735099,2210.0,226.0,1
0.0,0.0,5.4000000000000004,1.2050569023569024,103.6536720466715,2210.0,226.0,1
0.0,127.0,5.5,1.2047728956228956,103.65367204599208,2230.0,229.0,1
0.0,127.0,5.5,1.2047728956228956,103.65295807243419,2230.0,229.0,1
0.0,127.0,5.5,1.2050569023569024,103.65295807307615,2230.0,229.0,1
0.0,127.0,5.5,1.2053409090909091,103.6529580737182,2230.0,229.0,1
0.0,127.0,5.5,1.2053409090909091,103.65224410008541,2230.0,229.0,1
0.0,0.0,5.7000000000000002,1.2050569023569024,103.65224409948081,2310.0,231.0,1
0.0,0.0,5.7000000000000002,1.2047728956228956,103.65224409887628,2310.0,231.0,1
0.0,0.0,5.7000000000000002,1.2044888888888889,103.65224409827182,2310.0,231.0,1
0.0,0.0,5.7000000000000002,1.2042048821548821,103.65224409766743,2310.0,231.0,1
0.0,0.0,5.7999999999999998,1.2039208754208754,103.65224409706313,2310.0,231.0,1
0.0,0.0,5.7999999999999998,1.2039208754208754,103.65153012361753,2310.0,231.0,1
0.0,0.0,6.0,1.2036368686868686,103.6515301230507,2320.0,231.0,1
0.0,0.0,6.0,1.2036368686868686,103.65081614964254,2320.0,231.0,1
0.0,0.0,6.0,1.203352861952862,103.6508161491132,2320.0,231.0,1
0.0,0.0,6.0,1.2030688552188551,103.65081614858393,2320.0,231.0,1
0.0,0.0,6.0,1.2030688552188551,103.65153012191728,2320.0,231.0,1
0.0,0.0,6.0,1.2027848484848485,103.65153012135065,2320.0,231.0,1
0.0,0.0,6.0,1.2027848484848485,103.65081614805473,2320.0,231.0,1
0.0,0.0,6.2000000000000002,1.2027848484848485,103.6501021747588,2310.0,230.0,1
0.0,0.0,6.2000000000000002,1.2027848484848485,103.64938820146287,2310.0,230.0,1
0.0,0.0,6.2000000000000002,1.2027848484848485,103.64867422816694,2310.0,230.0,1
0.0,0.0,6.2000000000000002,1.2025008417508418,103.64867422775002,2310.0,230.0,1
0.0,0.0,6.2000000000000002,1.202216835016835,103.64867422733315,2310.0,230.0,1
0.0,0.0,6.2000000000000002,1.202216835016835,103.64938820055427,2310.0,230.0,1
0.0,0.0,6.2000000000000002,1.2019328282828283,103.64938820010003,2310.0,230.0,1
0.0,0.0,6.2000000000000002,1.2019328282828283,103.64867422691633,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.2016488215488215,103.64867422649955,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.2016488215488215,103.64796025335322,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.2016488215488215,103.6472462802069,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.2016488215488215,103.64653230706058,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.2013648148148148,103.64653230675601,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.201080808080808,103.64653230645149,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.2007968013468013,103.64653230614701,2310.0,230.0,1
0.0,0.0,6.2999999999999998,1.2007968013468013,103.64581833311284,2310.0,230.0,1
0.0,127.0,6.5,1.2005127946127945,103.64581833284576,2370.0,248.0,1
0.0,127.0,6.5,1.2005127946127945,103.64510435984899,2370.0,248.0,1
0.0,127.0,6.5,1.2002287878787878,103.64510435961931,2370.0,248.0,1
0.0,127.0,6.5,1.2002287878787878,103.64439038665989,2370.0,248.0,1
0.0,127.0,6.5,1.1999447811447812,103.64439038646762,2370.0,248.0,1
0.0,127.0,6.5,1.1996607744107743,103.64439038627536,2370.0,248.0,1
0.0,127.0,6.5,1.1996607744107743,103.64510435916004,2370.0,248.0,1
0.0,127.0,6.5,1.1993767676767677,103.64510435893047,2370.0,248.0,1
0.0,127.0,6.5,1.1993767676767677,103.64439038608313,2370.0,248.0,1
0.0,127.0,6.5,1.1990927609427608,103.64439038589093,2370.0,248.0,1
0.0,127.0,6.5,1.1988087542087542,103.64439038569874,2370.0,248.0,1
0.0,127.0,6.5,1.1988087542087542,103.64510435847136,2370.0,248.0,1
0.0,127.0,6.5,1.1985247474747474,103.64510435824185,2370.0,248.0,1
0.0,127.0,6.5,1.1985247474747474,103.64439038550658,2370.0,248.0,1
0.0,127.0,6.5,1.1985247474747474,103.6436764127713,2490.0,263.0,1
0.0,127.0,6.5,1.1982407407407407,103.6436764126165,2490.0,263.0,1
0.0,127.0,6.5,1.1979567340067339,103.64367641246173,2490.0,263.0,1
0.0,127.0,6.5,1.1976727272727272,103.64367641230696,2500.0,264.0,1
0.0,127.0,6.5,1.1973887205387206,103.64367641215222,2500.0,264.0,1
0.0,127.0,6.4000000000000004,1.1973887205387206,103.64296243956629,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1973887205387206,103.64224846698035,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1973887205387206,103.64153449439441,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1973887205387206,103.64082052180848,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1976727272727272,103.64082052181391,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1979567340067339,103.64082052181934,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1979567340067339,103.64153449447993,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1982407407407407,103.6415344945227,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1982407407407407,103.64082052182476,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1985247474747474,103.64082052183019,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1988087542087542,103.64082052183564,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1988087542087542,103.64153449460825,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1990927609427608,103.64153449465104,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1990927609427608,103.64082052184106,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1993767676767677,103.64082052184649,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1996607744107743,103.64082052185194,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1996607744107743,103.64153449473662,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1999447811447812,103.64153449477942,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.1999447811447812,103.64082052185736,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.2002287878787878,103.64082052186281,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.2005127946127945,103.64082052186824,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.2005127946127945,103.64153449486503,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.2007968013468013,103.64153449490784,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.2007968013468013,103.64082052187368,2570.0,270.0,1
0.0,127.0,6.4000000000000004,1.2007968013468013,103.64010654883951,2570.0,270.0,1
0.0,0.0,7.2000000000000002,1.2007968013468013,103.63939257580535,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.2007968013468013,103.63867860277118,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.2005127946127945,103.63867860287787,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.2002287878787878,103.63867860298454,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.2002287878787878,103.63796463002512,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1999447811447812,103.63796463016917,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1996607744107743,103.63796463031319,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1993767676767677,103.63796463045719,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1990927609427608,103.63796463060118,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1988087542087542,103.63796463074515,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1985247474747474,103.63796463088909,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1982407407407407,103.63796463103303,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1979567340067339,103.63796463117694,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1976727272727272,103.63796463132084,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1973887205387206,103.63796463146473,2660.0,270.0,1
0.0,0.0,7.2000000000000002,1.1971047138047137,103.6379646316086,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63725065905999,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63653668651138,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63582271396275,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63510874141414,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63439476886553,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63368079631692,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63296682376831,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.6322528512197,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63153887867108,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1971047138047137,103.63082490612247,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1968207070707071,103.63082490663952,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1965367003367002,103.63082490715651,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1965367003367002,103.63153887963048,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1962526936026936,103.6315388801101,2660.0,270.0,1
0.0,0.0,7.7999999999999998,1.1962526936026936,103.63082490767343,2660.0,270.0,1
0.0,0.0,10.4,1.1962526936026936,103.63011093523677,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.6293969628001,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62868299036343,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62796901792676,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.6272550454901,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62654107305343,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62582710061676,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.6251131281801,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62439915574343,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62368518330676,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62297121087011,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62225723843343,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62154326599676,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62082929356011,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.62011532112344,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.61940134868676,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.61868737625011,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.61797340381344,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.61725943137677,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.6165454589401,2510.0,255.0,1
0.0,0.0,10.4,1.1962526936026936,103.61583148650344,2510.0,255.0,1
0.0,0.0,10.4,1.1959686868686867,103.61583148780373,2510.0,255.0,1
0.0,0.0,10.4,1.1956846801346801,103.61583148910388,2510.0,255.0,1
0.0,0.0,10.4,1.1956846801346801,103.61654546146595,2510.0,255.0,1
